	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_CNTF_3_weeks_untreated_1	CTRL2_CNTF_3_weeks_untreated_2	CTRL2_CNTF_3_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_CNTF_3_weeks_untreated_1	CTRL3_CNTF_3_weeks_untreated_2	CTRL3_CNTF_3_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000147813	93100	NAPRT	0.00586437204155166	0.00778188328233546	0.00367428744586368	-0.0112093863391322	0.00468582084977741	0.0146135074657376	0.00411752010021949	0.0155784267005143	0.00817600075422995	-0.00925555030903279	-0.00696857329081635	-0.00407907739917585	0.0121518776606513	0.00498907705465907	-0.002234633476	-0.00284272666749762	-0.00452887570807275	-0.00719982696440254	362.941247205574	144.198271039333	419.294508976016	100.362852331633	95.9323414338411	47.8777620282125	210.060617608167	73.2946591314021	131.843898591324	511.374829175117	323.734369427472	289.806452103688	269.634369587163	210.368990609434	234.468202640001	413.44784423507	234.164727818754	230.619519430437
ENSG00000147852	7436	VLDLR	-0.0132386096273788	-0.00125137026294409	-0.00184544001985371	-0.00419014999870423	-0.00990045354116034	0.00859492283011997	0.00380841037812608	0.000460156689590129	0.00294523614737841	0.0210126508804055	-0.0069293702338	-0.00341802223520103	0.00386100603474816	-0.000117984843413643	-0.00651093879267192	-0.00661375884665829	0.00826312548123463	0.0081467040668897	7701.07265226211	10907.81373969	10348.5508896739	4659.47711466651	10579.9436761256	10695.2716492378	11928.5247801645	11995.6090204958	11096.3235868096	3551.04668319794	4767.11886759405	6336.54186895586	1755.1087648996	2129.71292023994	1785.79503435995	5520.67036384863	5008.50568025581	5328.78395713282
ENSG00000147853	50808	AK3	-0.00846269362153385	-0.00355870431218789	0.00197754603266913	0.00174978250104461	-0.00325454821402773	0.000699194425009867	0.0040779102767414	0.00531385534711873	-0.0019348582478874	-0.00129371890052163	-0.000537649098519054	0.00248911976187132	-0.00473451240374772	-0.00449428982033076	-0.00960161589839346	-0.00550600486571451	-0.00107351797635764	-0.00518704817583693	2373.02579326735	3126.93271370088	2189.86375421101	1973.85094272977	2552.99369801261	2278.20532723009	2981.31550403553	3170.92467222219	3164.29167158526	1275.92942691909	1083.69704500603	1418.27519561945	1068.34148232913	1081.79788281668	1270.65127367779	1142.11211397384	1254.15608935329	1587.67795415691
ENSG00000147854	115426	UHRF2	0.000688059669901742	0.00223419389846815	-0.00270332755576758	-0.00266155083783789	-0.0011011829810573	0.000459735213878989	-0.0015907502327445	0.00414157871568025	0.00260914329284309	0.00300943322538132	-0.00366486304230272	-0.000498089415517601	0.010937042257778	0.00150591593542238	0.0020840245577872	-0.00471179862665115	-0.00663455629042567	0.00165874653375257	700.66383018209	606.266044633895	650.745686170412	559.332786315819	510.949974571776	638.768297999702	710.667753589729	686.731065036823	604.689322329694	850.709509342317	837.224308521989	773.083482506672	565.320871858257	591.795114326061	646.57230577422	856.513651412716	868.335208838362	623.34582975297
ENSG00000147862	4781	NFIB	0.0138972684924992	0.00392246866962799	0.0015884295936466	0.00536104837997902	0.000681310055301833	0.00284870218183315	-0.00950434549060536	0.00670215074182977	-0.00178278549453175	0.010125295110007	-0.0136197312349816	-0.00942280385855313	0.00937778718885347	0.00343079365458673	-0.00128539214943302	-0.00636363534549069	-0.00196510258709996	0.0103590405316252	5273.15787649493	3521.17038200127	2691.93697446951	5438.33872724472	2510.61714646015	3492.88476113599	3072.1405750549	1978.04270530024	1199.57782522139	6031.73640837883	6301.92132177134	7243.69997945432	12772.6774664421	9905.20081500447	10116.2623726834	14670.3970513742	6924.20202050917	4191.52983029776
ENSG00000147869	9350	CER1	0.00802842508730393	-0.00658814465141306	0.001899472689349	0.00236944102242821	-0.00064092732136225	-0.002910377339854	0.000981261020267743	-0.00639164536421629	-0.000283025995642087	-0.0183601271457973	-0.00350842558244204	-0.0018767077298078	0.00601300711720269	-0.00567085630722599	0.0115798345124807	0.00422628505281246	-0.00344943793619409	-0.00680447623114043	5.26204843546054	0	1.82945187764383	11.721286769831	2.87516190196552	1.33886797293088	2.95129325639827	1.18711698582693	0.911692550802367	0.889509107530888	1.60801747765873	0	35.3811221797689	49.3551994294112	46.4981862596941	8.30384502115445	30.7347434831115	17.2690074541112
ENSG00000147872	123	PLIN2	-0.00863484468384842	0.00177478503550929	0.0130249079992356	-0.00929126410634157	0.000947914735275544	3.77426305419886e-05	0.0107736772286758	0.00199801792103332	0.00302065771368427	0.00255869262388946	0.000523823586685481	0.00600488658181362	-0.00141588678157078	-0.00340123209671988	0.000764351232339272	0.0040170340040095	0.00328195148063069	-0.0105947971286954	600.827208995092	428.017706897429	836.827762899183	355.130418399073	533.267251674892	179.688446103929	575.262245063262	226.97234719416	662.224237434415	226.649012987382	382.664350339889	332.77522450294	119.554973044077	185.732181690895	152.295078568977	114.768401148168	171.082875658823	201.952400946577
ENSG00000147874	54801	HAUS6	0.00268694415255767	0.00674458436615083	0.00590281304307518	-0.00332094687266311	0.00139320588607356	-0.00569361230277816	0.00125818676033949	0.00152032683761385	0.00791746326456479	-0.00261753013548495	-0.000506584534891845	0.00445731279710945	0.00821152995318872	-0.00374198126078687	-0.000463404956943174	0.00122287397450697	-0.00721900021951849	-0.00537956942950976	1403.08669726725	791.915855033953	1070.60396665502	932.048599950183	702.573537954292	520.896686921864	654.320033813541	595.373291573353	692.874510847578	1251.6057559591	1643.91457268818	1358.64239907402	798.512979676633	1075.2516536553	1145.92054988784	735.527816800226	898.098626354586	681.579844425814
ENSG00000147883	1030	CDKN2B	-0.0194699331048364	-0.0207832581226346	-0.019039905367076	0.000147241377457953	0.00321776501173575	0.00443228447879719	0.00495362255696273	-0.00219895554349507	-0.0179087591428321	-0.0124472987297713	0.00996260795054178	0.0107910775821703	0.0127106671075175	-0.0258001924859305	0.0188963232874933	0.00645603649631097	0.0011181834138059	0.00649403846792892	200.64256582386	969.832169910702	488.304078939214	378.933997988961	1930.97978277713	2049.72845124416	2627.15398348674	5441.08221078315	6151.4006937513	374.522878985051	137.657480614404	52.5043527340277	212.083217376217	277.511975144524	199.088388350036	330.065313839086	919.790655777067	656.651703459939
ENSG00000147889	1029	CDKN2A	-0.0187593118139242	-0.00653655483057907	-0.00250396860862724	0.00872216222795581	0.000215755831339454	-0.00844047483299331	0.00410925588174798	-0.0162482451035878	0.00943970637010033	0.00398378686540142	-0.00023301400568855	0.0102203128105477	0.00582569452675181	-0.0121343050212568	0.0108202103173868	-0.00395266347882996	0.00627754762197518	0.0127538354265379	576.541748609192	908.528043803528	768.111534208853	502.609027180936	1395.91006869833	2141.75215998295	685.891176388652	2709.04834164493	1941.41601850382	210.710921216603	287.039372233905	261.987651140112	138.631058179934	250.553723726526	174.796868152505	115.972100383182	360.937830327658	191.547418453424
ENSG00000147894	203228	C9orf72	0.0131676707610126	-0.00360732717974481	0.00350115699195088	0.00190072217471339	0.011716597914614	0.00279172674374698	0.00603383156653319	0.00761304446074853	-0.00478455482017476	-0.00258267247679545	-0.00459427503904587	0.00379576281935236	0.000444507861125133	-0.000864892225063637	-0.006365005767345	0.00255953938177015	0.00161649266178251	-0.0021041991228376	229.55210473569	162.260964419424	171.928419738049	276.254774197813	186.488048902424	102.996583836349	243.096771682311	92.7625297140282	196.40615425366	264.649509003013	242.290570777778	280.764319392778	1118.44445844446	866.730191214462	924.04618912159	719.478522814726	313.009931566877	272.642052903597
ENSG00000147905	84186	ZCCHC7	-0.00285785963907163	0.000354331145529548	0.000251789317784088	0.00838326203084028	-0.00307802500034539	0.00225577275687116	0.0019096682122297	0.00393796721013066	-0.00513871077128378	-0.00017930529164931	-0.00466972375898116	0.00309361319748939	-0.004278049722474	-0.0010750872777536	-0.00300531352599133	0.00470503046137923	0.0126777180613762	-0.00516432258345479	552.985459751259	1004.13344474606	443.337436084432	478.105215503303	457.121011319437	716.621892308043	439.405109796694	606.276520352197	463.797078187799	393.952024929211	362.009633211448	400.350591641948	466.097114871522	498.824623645188	381.137292863816	429.206347060206	328.403564255427	413.124226193934
ENSG00000147912	26267	FBXO10	0.00035387704077189	0.00322734088733391	0.00246699258512016	0.000627067068855005	-0.010012228628619	-0.0126845835684936	0.00518757054226578	-0.00375869288539682	-0.00280578920084905	0.00527186410955971	0.00177555980297306	0.000652746038632641	-0.00991548496857353	-0.000902608806367048	0.00578186909870508	0.00912845303867532	0.000648758712688923	0.00823578963617752	911.701583725836	1252.51124486281	731.680390074979	1173.48450519905	773.69188335307	889.24342661525	767.772389069415	797.157826428852	711.320349918655	596.082091564454	1608.49105754657	1307.50207870266	717.504282944673	1000.48881696586	899.162461654751	529.22281255105	913.183190862437	1154.61269199586
ENSG00000147955	10280	SIGMAR1	0.00253198366326397	0.00331661127092653	-0.00519591091427388	-0.00103990865493883	0.00469997143903739	-0.00101006235429113	0.00201678995828185	-0.00513097552997908	-0.00193117482208215	-0.00297845245775351	-0.00193520843113261	0.00445090915056498	-0.00060797430419758	0.00095679484608434	-0.00213522089312795	0.00089241220436114	-0.000614785398328725	0.0137666589873866	990.078732461016	1213.01821038134	1141.64346877072	842.856284935856	1195.28054748446	1403.65501818946	994.430136626839	1170.28589675227	1339.55188362787	2015.15776034255	1702.47695459668	1703.7414169623	1537.08338505413	1593.25015782067	1665.3029250806	1452.66591704672	1487.92464638331	1445.69202250258
ENSG00000147996	220869	ZNG1E	-0.00534883296211296	-0.000334410446255961	0.00304682016551693	0.00478245710734724	0.0100686933865157	-0.00134799321003878	-0.00118677853987988	0.00081039645054524	-0.00219271182533022	-0.000438679302150757	-0.000111161238225988	0.00189527439058977	-0.0034369201725872	-0.00557928297345979	0.00340886622233186	1.40053971495164e-05	-0.00453018204795389	0.0138288876417064	492.858976762518	589.526689718258	528.638651491464	480.320958947751	682.907428648883	621.554373326854	545.298392268089	596.00866590696	640.635923776297	505.717198047263	393.576842257245	332.000082678898	467.79531868275	358.132545563604	384.730485465465	267.61840379797	257.209143563083	210.112559225171
ENSG00000148019	84131	CEP78	0.000521429241134222	0.00188131684958813	0.00104528113219493	-0.00214066531479908	0.00865580308025506	-0.00943278809716133	-0.00358360680211453	-0.00136097582858915	0.000923031370047787	-0.000791100830301303	0.000635213457893313	-0.00146063447480139	0.00125932087466375	0.00510008214984581	0.00910266836161257	0.00448508188164308	-0.00509649461600271	0.00349671541908437	731.473100501978	523.347668584779	784.834272817301	888.090529827727	773.313290655386	853.421022169056	895.258481578281	709.224535923513	860.326699706705	1132.76454739656	1247.83037697687	890.716723329414	898.919883842024	922.630840644607	911.993230164273	585.973963193542	701.669631579733	594.180587220651
ENSG00000148053	4915	NTRK2	0.0421124489138796	-0.0119089939815987	0.0236582361560034	-0.0564550963183418	0.0185873179014999	0.000141141404550606	-0.0117280835864779	-0.0043184258766402	0.0243883913754617	-0.0141831290784562	0.00170813450385278	0.0111381513547511	0.00898890396976679	-0.000890641942112135	-0.00571519849984851	-0.00446836445551163	0.00201210412668606	0.00318692549169591	11769.0153694893	15.6670739568314	5215.804750955	15487.0297138076	5815.85296994994	49.8766556155203	9285.62112477286	52.968012263382	4900.28396514496	10545.5625716182	12880.0502098967	17174.1901482372	54286.0610559752	71940.7010491257	64540.4902626925	54991.3430105358	57965.2005439705	42428.8409602716
ENSG00000148057	414328	IDNK	0.00347270582371593	0.00121313695894574	0.00478682845654628	0.00386990712100087	0.000384589371205394	0.0022386922105901	0.00476066615424544	-0.00432467995767572	0.00446387170836931	0.00325819120775591	-0.000651606659835629	0.00150884889511767	1.97758744749172e-05	0.00152760285528574	0.00388704463041975	-0.00771826103732646	-0.000477438296914966	-0.000991144223168775	86.0274142521081	79.4481171408585	100.192602294438	85.0331476606221	65.422943222453	57.5213536037888	40.2115007392912	44.9323906864917	46.2899534870993	48.0713508904046	75.8180742691638	98.7391367837254	125.418120746085	104.472654766986	109.350538386292	84.7947654647877	83.5133398241448	51.3132856200465
ENSG00000148082	53358	SHC3	0.0158496530124481	0.00797334563600569	0.00399694911356877	-0.0292632356815482	0.00194122956429065	-0.00946119375761484	0.00667482420364883	-0.00295600947516978	-0.010116692038096	0.00939770105931701	0.0109684721996501	0.00374160315310332	0.0153595504227089	-0.000196575941043685	-0.00690901519110704	0.0120321935552326	0.00812383779525488	-0.00536173270499295	371.595569958824	170.558371139516	548.579014150647	599.654202705877	464.204467115813	58.7481037415449	719.217203134376	63.1666737386634	462.574190657253	1426.65762553871	2919.85961140172	2279.94432885321	572.789428595732	1809.40993285293	1204.30474744072	1354.77687632432	1519.49106821363	1578.72920287789
ENSG00000148090	549	AUH	-0.000540605617031305	0.000402046510340906	0.00415613901994286	-0.00107037928056566	-0.00694744076459944	0.00354493842675858	0.00543577188082047	0.000104904394180765	0.00208408234510609	-0.00260445138065331	0.00876309334537196	-0.000158767544379356	-0.00294491331358859	-0.0015890842785887	-0.00416193946514457	-0.00352207731502123	-0.00329238254514164	0.00331483666277607	231.987267768366	260.273684109616	285.540775647064	242.882061124521	198.641671550693	122.63634299671	168.202986927288	186.966195027436	183.192834778568	144.709202362855	174.127030759973	209.531259262118	160.165867049855	159.06070800189	193.277443595215	169.611435861115	198.557300071518	250.226745140856
ENSG00000148110	84641	MFSD14B	-0.00219366597241262	-0.00104202021849262	-0.00256902825562881	-0.000694744531788401	0.00181733250016448	-0.000970522523349963	-0.00240137593064152	0.000362697681097164	-0.000446153377659613	-0.00258457381102021	-0.00221922176357129	-0.00122385148438042	-0.00485256413106847	0.00589886004175042	-0.00173311290427887	-0.00138223336022043	-0.000839565853850983	-0.00156919432598341	1523.62345428388	1470.55440522082	1565.37333942644	1475.10588183895	1666.89040368362	2137.08525936697	1957.20645203683	1928.25492001114	1973.09395712083	1804.24094955849	1412.90797839573	1544.28143729344	1510.66020649111	1326.55312905938	1461.13433924622	1421.04573893605	1429.13346292729	1737.42447003894
ENSG00000148120	84909	AOPEP	0.00182109617761398	-0.00594253007800442	-0.0143415450298548	-0.00409067118172138	0.0152825262084844	0.00142430579470804	-0.00171599155733808	-0.00163095740345523	0.00413810122886872	-0.000604971797786742	-0.00290436876325138	-0.00445872996415303	-0.0042207422402138	-0.000103752827077772	-0.00332870660988138	-0.0109020405446877	0.00268362476213923	0.0122260896838952	425.378495195163	333.873329607716	553.450898563482	399.035801263389	1039.52553475819	1137.8423443456	1214.72246400874	1491.37497527713	1559.68700471037	1291.37273525873	635.528325682065	867.734268656574	1602.37415615577	941.902925124123	1016.89756219075	1507.36425811695	1118.0916828188	1034.59808875317
ENSG00000148123	54886	PLPPR1	-0.00422159947889543	-0.00805404359130843	0.0102980672803024	-0.00397501331410301	0.0021027378120401	-0.00436534728442451	-0.0225131075106634	-0.00479019455731965	-0.0122001391808006	0.0073114944661043	-0.006874845587297	-0.002430371687444	0.00282230555745491	0.00450176375543676	-0.00592001587926892	0.00860557198284126	0.00951153820508121	0.00766439171784132	15.3139039543	0	2.82490384194799	61.106628060437	46.2880909825584	19.8626221449158	45.5945643539805	0	9.75113951789719	2.55950970740078	0	0	0	5.1103274258377	0.731910876959695	2.20963427961069	0.787377321002928	2.1048829232093
ENSG00000148143	58499	ZNF462	-0.0039581656379348	0.000594031522601617	0.00990582059230694	-0.00146932571730281	0.00109347903550643	5.24636820122087e-05	0.00564106911475213	0.00408849966896082	0.00212525023763577	0.00439970362222351	-0.000100519342322519	0.000374338095615263	-8.13171343229013e-05	-0.00214001400393587	-0.000153948577662993	0.00170106635853096	-0.00148602449355181	0.00492119916281194	4319.74491536617	3597.8058402899	4614.31399012827	3589.46028383484	3552.58846508237	2097.06820740333	3776.55000500614	2374.6021666827	3399.16221225978	2069.19412444955	2982.56675031298	2784.83694658007	2139.56061525411	2307.02829168775	2288.97578042405	1913.34201272963	1850.45183975975	1844.18499000432
